File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Shoe_fast,Non-paretic stanceDuration,70.00419161769351,2.1910130923334017,s,67.8253672750798,1.97124269255706,s,2.1788243426137086,3.212403308888581
Shoe_fast,Affected Ankle maxData_st,14.106681591915484,1.3029479709317222,deg,14.2010038601591,1.60432797174016,deg,0.09432226824361578,0.6641943708470681
Shoe_fast,Affected Ankle maxData_sw,0.9762416165183336,3.0653568624208427,deg,0.410555666740394,5.42896342288831,deg,0.5656859497779396,137.78544432997765
Shoe_fast,Affected Ankle minData_st,-12.530112728400312,8.133803927199283,deg,-12.7457818998465,6.73409332345899,deg,0.2156691714461889,1.692082707355083
Shoe_fast,Affected Ankle minData_sw,-15.738397236972252,3.4854120307646235,deg,-13.3247476201288,4.68309490699219,deg,2.4136496168434523,18.114036270219483
Shoe_fast,Affected Knee maxData_st,34.49234237081133,1.1867061912472838,deg,31.7193020939413,6.11763411562153,deg,2.7730402768700273,8.742437865273722
Shoe_fast,Affected Knee maxData_sw,48.81112507020394,1.69373329066295,deg,47.0583351751328,2.84511715771693,deg,1.752789895071146,3.724717180376696
Shoe_fast,Affected Knee minData_st,-7.4443377262847665,1.3768709860551809,deg,-5.4562225094414,0.684877185718369,deg,1.988115216843367,36.43757587537371
Shoe_fast,Affected Knee minData_sw,9.652181325258955,11.251824339944907,deg,21.8729810738863,8.35150723012684,deg,12.220799748627346,55.87166974309522
Shoe_fast,Affected Hip maxData_st,18.17806003547801,11.21638423323257,deg,33.0507216731054,6.56384774266605,deg,14.872661637627392,44.99950646973264
Shoe_fast,Affected Hip maxData_sw,22.867532407283917,5.73461729514144,deg,27.5483916915958,3.97267581876729,deg,4.680859284311882,16.991406745980324
Shoe_fast,Affected Hip minData_st,-9.646964533514547,1.4951441686042442,deg,-20.1223656691971,3.37965109583707,deg,10.475401135682555,52.0584970367874
Shoe_fast,Affected Hip minData_sw,1.6018480488736535,4.542857409060053,deg,-9.46491014447036,3.16263156218482,deg,11.066758193344015,116.92407032192027
Shoe_fast,Non-paretic Ankle maxData_st,6.944528499773092,1.0325103791015895,deg,6.72925103508416,1.3554456701679,deg,0.21527746468893216,3.199129644047239
Shoe_fast,Non-paretic Ankle maxData_sw,-1.0342199054188914,1.4748654947281161,deg,-1.06325729471971,1.34987442983878,deg,0.029037389300818672,2.730984253979876
Shoe_fast,Non-paretic Ankle minData_st,-15.916473079031965,0.8856747251342516,deg,-14.9662072697014,1.74722108996146,deg,0.9502658093305651,6.349409654695869
Shoe_fast,Non-paretic Ankle minData_sw,-29.485678834671223,0.8142866355046884,deg,-27.7963280162679,2.74113583377012,deg,1.689350818403323,6.077604269918483
Shoe_fast,Non-paretic Knee maxData_st,23.727217856928707,0.5996300823091257,deg,30.1903908629166,2.23820403854284,deg,6.463173005987894,21.4080468030817
Shoe_fast,Non-paretic Knee maxData_sw,67.2091447046963,1.5515949871287058,deg,67.5089865963872,2.21246946634546,deg,0.29984189169090314,0.4441510779640488
